    0.686667       0.462805011918E+00
    0.687333       0.462403761057E+00
    0.688000       0.462001771825E+00
    0.688667       0.461599042294E+00
    0.689333       0.461195570523E+00
    0.690000       0.460791354564E+00
    0.690667       0.460386392456E+00
    0.691333       0.459980682228E+00
    0.692000       0.459574221900E+00
    0.692667       0.459167009478E+00
    0.693333       0.458759042961E+00
    0.694000       0.458350320334E+00
    0.694667       0.457940839574E+00
    0.695333       0.457530598644E+00
    0.696000       0.457119595498E+00
    0.696667       0.456707828078E+00
    0.697333       0.456295294316E+00
    0.698000       0.455881992130E+00
    0.698667       0.455467919429E+00
    0.699333       0.455053074109E+00
    0.700000       0.454637454056E+00
    0.700667       0.454221057142E+00
    0.701333       0.453803881230E+00
    0.702000       0.453385924169E+00
    0.702667       0.452967183796E+00
    0.703333       0.452547657938E+00
    0.704000       0.452127344408E+00
    0.704667       0.451706241006E+00
    0.705333       0.451284345522E+00
    0.706000       0.450861655732E+00
    0.706667       0.450438169400E+00
    0.707333       0.450013884278E+00
    0.708000       0.449588798104E+00
    0.708667       0.449162908602E+00
    0.709333       0.448736213488E+00
    0.710000       0.448308710458E+00
    0.710667       0.447880397202E+00
    0.711333       0.447451271391E+00
    0.712000       0.447021330685E+00
    0.712667       0.446590572732E+00
    0.713333       0.446158995164E+00
    0.714000       0.445726595600E+00
    0.714667       0.445293371645E+00
    0.715333       0.444859320891E+00
    0.716000       0.444424440917E+00
    0.716667       0.443988729284E+00
    0.717333       0.443552183542E+00
    0.718000       0.443114801226E+00
    0.718667       0.442676579856E+00
    0.719333       0.442237516938E+00
    0.720000       0.441797609963E+00
    0.720667       0.441356856406E+00
    0.721333       0.440915253730E+00
    0.722000       0.440472799381E+00
    0.722667       0.440029490788E+00
    0.723333       0.439585325368E+00
    0.724000       0.439140300521E+00
    0.724667       0.438694413631E+00
    0.725333       0.438247662068E+00
    0.726000       0.437800043184E+00
    0.726667       0.437351554315E+00
    0.727333       0.436902192784E+00
    0.728000       0.436451955894E+00
    0.728667       0.436000840933E+00
    0.729333       0.435548845174E+00
    0.730000       0.435095965871E+00
    0.730667       0.434642200263E+00
    0.731333       0.434187545570E+00
    0.732000       0.433731998996E+00
    0.732667       0.433275557730E+00
    0.733333       0.432818218939E+00
    0.734000       0.432359979776E+00
    0.734667       0.431900837375E+00
    0.735333       0.431440788852E+00
    0.736000       0.430979831305E+00
    0.736667       0.430517961816E+00
    0.737333       0.430055177445E+00
    0.738000       0.429591475235E+00
    0.738667       0.429126852212E+00
    0.739333       0.428661305381E+00
    0.740000       0.428194831729E+00
    0.740667       0.427727428223E+00
    0.741333       0.427259091813E+00
    0.742000       0.426789819426E+00
    0.742667       0.426319607973E+00
    0.743333       0.425848454341E+00
    0.744000       0.425376355402E+00
    0.744667       0.424903308003E+00
    0.745333       0.424429308973E+00
    0.746000       0.423954355121E+00
    0.746667       0.423478443233E+00
    0.747333       0.423001570077E+00
    0.748000       0.422523732397E+00
    0.748667       0.422044926918E+00
    0.749333       0.421565150341E+00
    0.750000       0.421084399348E+00
    0.750667       0.420602670597E+00
    0.751333       0.420119960724E+00
    0.752000       0.419636266344E+00
    0.752667       0.419151584049E+00
    0.753333       0.418665910408E+00
    0.754000       0.418179241966E+00
    0.754667       0.417691575246E+00
    0.755333       0.417202906747E+00
    0.756000       0.416713232946E+00
    0.756667       0.416222550294E+00
    0.757333       0.415730855219E+00
    0.758000       0.415238144125E+00
    0.758667       0.414744413390E+00
    0.759333       0.414249659368E+00
    0.760000       0.413753878389E+00
    0.760667       0.413257066757E+00
    0.761333       0.412759220750E+00
    0.762000       0.412260336620E+00
    0.762667       0.411760410595E+00
    0.763333       0.411259438874E+00
    0.764000       0.410757417633E+00
    0.764667       0.410254343017E+00
    0.765333       0.409750211147E+00
    0.766000       0.409245018116E+00
    0.766667       0.408738759988E+00
    0.767333       0.408231432803E+00
    0.768000       0.407723032568E+00
    0.768667       0.407213555266E+00
    0.769333       0.406702996847E+00
    0.770000       0.406191353235E+00
    0.770667       0.405678620325E+00
    0.771333       0.405164793981E+00
    0.772000       0.404649870038E+00
    0.772667       0.404133844300E+00
    0.773333       0.403616712541E+00
    0.774000       0.403098470504E+00
    0.774667       0.402579113902E+00
    0.775333       0.402058638415E+00
    0.776000       0.401537039693E+00
    0.776667       0.401014313352E+00
    0.777333       0.400490454978E+00
    0.778000       0.399965460122E+00
    0.778667       0.399439324302E+00
    0.779333       0.398912043005E+00
    0.780000       0.398383611683E+00
    0.780667       0.397854025752E+00
    0.781333       0.397323280596E+00
    0.782000       0.396791371563E+00
    0.782667       0.396258293966E+00
    0.783333       0.395724043083E+00
    0.784000       0.395188614155E+00
    0.784667       0.394652002388E+00
    0.785333       0.394114202950E+00
    0.786000       0.393575210972E+00
    0.786667       0.393035021548E+00
    0.787333       0.392493629734E+00
    0.788000       0.391951030547E+00
    0.788667       0.391407218967E+00
    0.789333       0.390862189932E+00
    0.790000       0.390315938343E+00
    0.790667       0.389768459060E+00
    0.791333       0.389219746901E+00
    0.792000       0.388669796645E+00
    0.792667       0.388118603030E+00
    0.793333       0.387566160750E+00
    0.794000       0.387012464459E+00
    0.794667       0.386457508765E+00
    0.795333       0.385901288236E+00
    0.796000       0.385343797395E+00
    0.796667       0.384785030719E+00
    0.797333       0.384224982644E+00
    0.798000       0.383663647557E+00
    0.798667       0.383101019801E+00
    0.799333       0.382537093672E+00
    0.800000       0.381971863421E+00
    0.800667       0.381405323248E+00
    0.801333       0.380837467307E+00
    0.802000       0.380268289705E+00
    0.802667       0.379697784498E+00
    0.803333       0.379125945692E+00
    0.804000       0.378552767244E+00
    0.804667       0.377978243059E+00
    0.805333       0.377402366992E+00
    0.806000       0.376825132844E+00
    0.806667       0.376246534365E+00
    0.807333       0.375666565250E+00
    0.808000       0.375085219143E+00
    0.808667       0.374502489630E+00
    0.809333       0.373918370243E+00
    0.810000       0.373332854459E+00
    0.810667       0.372745935697E+00
    0.811333       0.372157607319E+00
    0.812000       0.371567862630E+00
    0.812667       0.370976694875E+00
    0.813333       0.370384097240E+00
    0.814000       0.369790062850E+00
    0.814667       0.369194584771E+00
    0.815333       0.368597656005E+00
    0.816000       0.367999269494E+00
    0.816667       0.367399418114E+00
    0.817333       0.366798094678E+00
    0.818000       0.366195291935E+00
    0.818667       0.365591002568E+00
    0.819333       0.364985219191E+00
    0.820000       0.364377934355E+00
    0.820667       0.363769140539E+00
    0.821333       0.363158830154E+00
    0.822000       0.362546995542E+00
    0.822667       0.361933628972E+00
    0.823333       0.361318722643E+00
    0.824000       0.360702268679E+00
    0.824667       0.360084259133E+00
    0.825333       0.359464685981E+00
    0.826000       0.358843541124E+00
    0.826667       0.358220816386E+00
    0.827333       0.357596503513E+00
    0.828000       0.356970594173E+00
    0.828667       0.356343079954E+00
    0.829333       0.355713952361E+00
    0.830000       0.355083202819E+00
    0.830667       0.354450822670E+00
    0.831333       0.353816803171E+00
    0.832000       0.353181135491E+00
    0.832667       0.352543810717E+00
    0.833333       0.351904819844E+00
    0.834000       0.351264153781E+00
    0.834667       0.350621803343E+00
    0.835333       0.349977759258E+00
    0.836000       0.349332012157E+00
    0.836667       0.348684552579E+00
    0.837333       0.348035370966E+00
    0.838000       0.347384457664E+00
    0.838667       0.346731802920E+00
    0.839333       0.346077396883E+00
    0.840000       0.345421229598E+00
    0.840667       0.344763291010E+00
    0.841333       0.344103570957E+00
    0.842000       0.343442059175E+00
    0.842667       0.342778745289E+00
    0.843333       0.342113618817E+00
    0.844000       0.341446669167E+00
    0.844667       0.340777885634E+00
    0.845333       0.340107257400E+00
    0.846000       0.339434773531E+00
    0.846667       0.338760422976E+00
    0.847333       0.338084194565E+00
    0.848000       0.337406077008E+00
    0.848667       0.336726058889E+00
    0.849333       0.336044128673E+00
    0.850000       0.335360274694E+00
    0.850667       0.334674485160E+00
    0.851333       0.333986748148E+00
    0.852000       0.333297051602E+00
    0.852667       0.332605383332E+00
    0.853333       0.331911731012E+00
    0.854000       0.331216082176E+00
    0.854667       0.330518424218E+00
    0.855333       0.329818744389E+00
    0.856000       0.329117029793E+00
    0.856667       0.328413267388E+00
    0.857333       0.327707443980E+00
    0.858000       0.326999546223E+00
    0.858667       0.326289560616E+00
    0.859333       0.325577473500E+00
    0.860000       0.324863271057E+00
    0.860667       0.324146939303E+00
    0.861333       0.323428464091E+00
    0.862000       0.322707831104E+00
    0.862667       0.321985025854E+00
    0.863333       0.321260033680E+00
    0.864000       0.320532839741E+00
    0.864667       0.319803429018E+00
    0.865333       0.319071786308E+00
    0.866000       0.318337896221E+00
    0.866667       0.317601743179E+00
    0.867333       0.316863311410E+00
    0.868000       0.316122584943E+00
    0.868667       0.315379547612E+00
    0.869333       0.314634183043E+00
    0.870000       0.313886474659E+00
    0.870667       0.313136405669E+00
    0.871333       0.312383959069E+00
    0.872000       0.311629117636E+00
    0.872667       0.310871863926E+00
    0.873333       0.310112180266E+00
    0.874000       0.309350048756E+00
    0.874667       0.308585451258E+00
    0.875333       0.307818369396E+00
    0.876000       0.307048784551E+00
    0.876667       0.306276677855E+00
    0.877333       0.305502030187E+00
    0.878000       0.304724822168E+00
    0.878667       0.303945034159E+00
    0.879333       0.303162646249E+00
    0.880000       0.302377638259E+00
    0.880667       0.301589989727E+00
    0.881333       0.300799679913E+00
    0.882000       0.300006687782E+00
    0.882667       0.299210992010E+00
    0.883333       0.298412570969E+00
    0.884000       0.297611402725E+00
    0.884667       0.296807465031E+00
    0.885333       0.296000735322E+00
    0.886000       0.295191190708E+00
    0.886667       0.294378807964E+00
    0.887333       0.293563563530E+00
    0.888000       0.292745433497E+00
    0.888667       0.291924393604E+00
    0.889333       0.291100419229E+00
    0.890000       0.290273485384E+00
    0.890667       0.289443566702E+00
    0.891333       0.288610637435E+00
    0.892000       0.287774671441E+00
    0.892667       0.286935642178E+00
    0.893333       0.286093522695E+00
    0.894000       0.285248285623E+00
    0.894667       0.284399903166E+00
    0.895333       0.283548347090E+00
    0.896000       0.282693588716E+00
    0.896667       0.281835598908E+00
    0.897333       0.280974348063E+00
    0.898000       0.280109806101E+00
    0.898667       0.279241942453E+00
    0.899333       0.278370726053E+00
    0.900000       0.277496125321E+00
    0.900667       0.276618108157E+00
    0.901333       0.275736641923E+00
    0.902000       0.274851693436E+00
    0.902667       0.273963228951E+00
    0.903333       0.273071214149E+00
    0.904000       0.272175614124E+00
    0.904667       0.271276393365E+00
    0.905333       0.270373515747E+00
    0.906000       0.269466944512E+00
    0.906667       0.268556642254E+00
    0.907333       0.267642570903E+00
    0.908000       0.266724691709E+00
    0.908667       0.265802965225E+00
    0.909333       0.264877351285E+00
    0.910000       0.263947808994E+00
    0.910667       0.263014296699E+00
    0.911333       0.262076771978E+00
    0.912000       0.261135191615E+00
    0.912667       0.260189511579E+00
    0.913333       0.259239687006E+00
    0.914000       0.258285672171E+00
    0.914667       0.257327420470E+00
    0.915333       0.256364884393E+00
    0.916000       0.255398015498E+00
    0.916667       0.254426764390E+00
    0.917333       0.253451080690E+00
    0.918000       0.252470913006E+00
    0.918667       0.251486208911E+00
    0.919333       0.250496914907E+00
    0.920000       0.249502976395E+00
    0.920667       0.248504337646E+00
    0.921333       0.247500941766E+00
    0.922000       0.246492730659E+00
    0.922667       0.245479644996E+00
    0.923333       0.244461624175E+00
    0.924000       0.243438606280E+00
    0.924667       0.242410528047E+00
    0.925333       0.241377324816E+00
    0.926000       0.240338930491E+00
    0.926667       0.239295277494E+00
    0.927333       0.238246296716E+00
    0.928000       0.237191917472E+00
    0.928667       0.236132067445E+00
    0.929333       0.235066672637E+00
    0.930000       0.233995657311E+00
    0.930667       0.232918943933E+00
    0.931333       0.231836453114E+00
    0.932000       0.230748103543E+00
    0.932667       0.229653811926E+00
    0.933333       0.228553492912E+00
    0.934000       0.227447059026E+00
    0.934667       0.226334420589E+00
    0.935333       0.225215485645E+00
    0.936000       0.224090159873E+00
    0.936667       0.222958346506E+00
    0.937333       0.221819946237E+00
    0.938000       0.220674857124E+00
    0.938667       0.219522974498E+00
    0.939333       0.218364190848E+00
    0.940000       0.217198395721E+00
    0.940667       0.216025475604E+00
    0.941333       0.214845313803E+00
    0.942000       0.213657790317E+00
    0.942667       0.212462781705E+00
    0.943333       0.211260160947E+00
    0.944000       0.210049797296E+00
    0.944667       0.208831556120E+00
    0.945333       0.207605298743E+00
    0.946000       0.206370882267E+00
    0.946667       0.205128159392E+00
    0.947333       0.203876978227E+00
    0.948000       0.202617182077E+00
    0.948667       0.201348609238E+00
    0.949333       0.200071092759E+00
    0.950000       0.198784460209E+00
    0.950667       0.197488533414E+00
    0.951333       0.196183128191E+00
    0.952000       0.194868054053E+00
    0.952667       0.193543113906E+00
    0.953333       0.192208103726E+00
    0.954000       0.190862812203E+00
    0.954667       0.189507020379E+00
    0.955333       0.188140501251E+00
    0.956000       0.186763019348E+00
    0.956667       0.185374330283E+00
    0.957333       0.183974180271E+00
    0.958000       0.182562305617E+00
    0.958667       0.181138432158E+00
    0.959333       0.179702274677E+00
    0.960000       0.178253536263E+00
    0.960667       0.176791907630E+00
    0.961333       0.175317066378E+00
    0.962000       0.173828676203E+00
    0.962667       0.172326386037E+00
    0.963333       0.170809829124E+00
    0.964000       0.169278622020E+00
    0.964667       0.167732363507E+00
    0.965333       0.166170633414E+00
    0.966000       0.164592991338E+00
    0.966667       0.162998975251E+00
    0.967333       0.161388099980E+00
    0.968000       0.159759855547E+00
    0.968667       0.158113705352E+00
    0.969333       0.156449084188E+00
    0.970000       0.154765396045E+00
    0.970667       0.153062011714E+00
    0.971333       0.151338266124E+00
    0.972000       0.149593455418E+00
    0.972667       0.147826833699E+00
    0.973333       0.146037609422E+00
    0.974000       0.144224941383E+00
    0.974667       0.142387934233E+00
    0.975333       0.140525633463E+00
    0.976000       0.138637019775E+00
    0.976667       0.136721002743E+00
    0.977333       0.134776413652E+00
    0.978000       0.132801997385E+00
    0.978667       0.130796403196E+00
    0.979333       0.128758174170E+00
    0.980000       0.126685735144E+00
    0.980667       0.124577378802E+00
    0.981333       0.122431249591E+00
    0.982000       0.120245325026E+00
    0.982667       0.118017393851E+00
    0.983333       0.115745030387E+00
    0.984000       0.113425564200E+00
    0.984667       0.111056044031E+00
    0.985333       0.108633194579E+00
    0.986000       0.106153364337E+00
    0.986667       0.103612462100E+00
    0.987333       0.101005878996E+00
    0.988000       0.983283917690E-01
    0.988667       0.955740415123E-01
    0.989333       0.927359797544E-01
    0.990000       0.898062704822E-01
    0.990667       0.867756316125E-01
    0.991333       0.836330916113E-01
    0.992000       0.803655245121E-01
    0.992667       0.769570061439E-01
    0.993333       0.733878995888E-01
    0.994000       0.696335160996E-01
    0.994667       0.656620824344E-01
    0.995333       0.614315173324E-01
    0.996000       0.568840339709E-01
    0.996667       0.519364521964E-01
    0.997333       0.464611295557E-01
    0.998000       0.402432329633E-01
    0.998667       0.328639435551E-01
    0.999333       0.232421926578E-01
